Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
9755359d-7997-e87a-af6f-05efa8a1566f,1976-11-17,,999-16-2875,S99929007,X81382523X,Mrs.,Angella518,Waelchi213,,Russel238,M,white,nonhispanic,F,Methuen  Massachusetts  US,249 Auer Mall,Arlington,Massachusetts,Middlesex County,02474,42.40404826655348,-71.20406714221136,1167705.0,3073.9199999999996
ad0ab8b7-fc8a-c8bc-e495-c9c22bdc10b4,1970-12-15,,999-27-5595,S99992631,X79202277X,Mr.,Christoper325,Reynolds644,,,M,asian,nonhispanic,M,Ware  Massachusetts  US,616 Hackett Rapid Unit 11,Brookline,Massachusetts,Norfolk County,,42.311177122021455,-71.17819897296054,1144210.0,2727.24
9405ec7f-1eca-7367-ec36-ba3bb256e506,1979-12-05,,999-57-5462,S99947645,X61304103X,Mr.,Antone63,Pollich983,,,M,native,nonhispanic,M,Foxborough  Massachusetts  US,237 Terry Corner Unit 14,Attleboro,Massachusetts,Bristol County,02861,41.94786620738288,-71.3092026882382,1086514.96,2870.6
b58125da-d9df-9d72-6818-935628ad1867,1978-11-25,,999-42-5387,S99975351,X52673793X,Mr.,Hollis7,Wisozk929,,,M,white,nonhispanic,M,Reading  Massachusetts  US,190 Mann Drive,Framingham,Massachusetts,Middlesex County,,42.27019278386758,-71.4088873156276,961600.0,2420.6
bc089dae-b29e-6de8-bba0-25049027ddd0,1977-10-06,,999-59-8521,S99936634,X33493815X,Mr.,Abraham100,Jenkins714,,,S,white,nonhispanic,M,Westborough  Massachusetts  US,801 Kassulke Trace,Foxborough,Massachusetts,Norfolk County,,42.02051538896019,-71.27605917148745,988270.0,2479.7599999999998
b4e39b53-1b8e-3eda-0104-c007c02e03f1,1976-10-10,,999-77-8262,S99926194,X14179330X,Mr.,Edgar153,Barrows492,,,S,white,nonhispanic,M,Lowell  Massachusetts  US,900 Corkery Park,Framingham,Massachusetts,Middlesex County,01701,42.265836690702955,-71.39729658020191,1116960.0,2918.9199999999996
4cb94a8c-6fa7-5be4-7adc-f65150337bc6,1979-08-15,,999-30-8914,S99932105,X79903954X,Mrs.,Kaylene27,Cassin499,,Lesch175,M,white,nonhispanic,F,Southborough  Massachusetts  US,982 Effertz Street Unit 78,Marblehead,Massachusetts,Essex County,,42.47687084187764,-70.86339562991589,946400.0,2420.6
73d79681-4b1d-f864-6214-750a4f35c73b,1991-10-14,,999-94-8052,S99957440,X49851815X,Mrs.,Jesica465,Hegmann834,,Howell947,M,white,nonhispanic,F,Abington  Massachusetts  US,232 Koch Street,Franklin,Massachusetts,Norfolk County,02038,42.117073947954154,-71.40474299920191,598540.0,2163.96
e2b4bf18-5660-2e06-2d08-77411a1de057,1982-10-30,,999-96-9367,S99941605,X419156X,Mr.,Chris95,Hodkiewicz467,,,M,white,nonhispanic,M,Fitchburg  Massachusetts  US,813 Dooley Neck Suite 61,Worcester,Massachusetts,Worcester County,,42.221556272702585,-71.76405416769022,826575.0,2216.4399999999996
09d63b77-616e-7976-a1cd-7b98a4d4d593,1971-04-04,,999-72-5630,S99957409,X84817839X,Mrs.,Annika454,Heidenreich818,,Braun514,M,white,nonhispanic,F,Lynn  Massachusetts  US,771 Langworth Heights,Rochester,Massachusetts,Plymouth County,,41.75271231117002,-70.87998965202377,1136610.0,2727.24
59a7b782-a986-02df-ed47-b0e6940de952,1993-03-15,,999-64-6649,S99915707,X52183750X,Mrs.,Fredda152,Jones311,,Collier206,M,asian,nonhispanic,F,Worcester  Massachusetts  US,819 Koss Rest Suite 56,Dedham,Massachusetts,Norfolk County,,42.20100984635163,-71.18040435060603,84760.0,2614.7999999999997
c7c09dac-6920-bc06-58db-d328d8304877,2015-07-10,,999-82-4263,,,,Shamika26,Nikolaus26,,,,white,nonhispanic,F,Phillipston  Massachusetts  US,320 Kessler Avenue,Quincy,Massachusetts,Norfolk County,02170,42.2425422123707,-71.02743519369336,132000.0,1808.24
bd50988c-df7d-2d73-3ede-c1234628f1a4,1988-06-28,,999-78-3507,S99914672,X82485429X,Ms.,Nila48,Mosciski958,,,S,white,nonhispanic,F,Southbridge  Massachusetts  US,735 Kassulke Rue,Fall River,Massachusetts,Bristol County,02790,41.55045439592027,-71.06824543745387,99060.0,2573.12
0253799f-1825-b154-a072-a5b1c16f289d,2006-07-01,,999-63-1349,,,,Giuseppe872,Lind531,,,,white,nonhispanic,M,Salem  Massachusetts  US,760 Crona Knoll Unit 80,Buckland,Massachusetts,Franklin County,,42.566920905739956,-72.79991806318539,295800.0,2970.68
566c5052-7640-dab2-5bbb-6d8623e69a80,2001-09-17,,999-24-4445,S99920653,,Ms.,Talia631,Hane680,,,,white,nonhispanic,F,Dartmouth  Massachusetts  US,613 Pollich Well,Easton,Massachusetts,Bristol County,,42.08777664779737,-71.1412421158764,395440.0,2576.48
c69ccf17-89fd-9587-a8f2-fb0a7d90ffed,1978-09-18,,999-59-5771,S99972101,X59807029X,Mr.,Vincent299,Reichert620,,,M,white,nonhispanic,M,Fitchburg  Massachusetts  US,254 Friesen Fork Unit 11,Lynn,Massachusetts,Essex County,01940,42.47881576269854,-70.96678314697012,916650.0,2399.7599999999998
93a3f42b-084b-2407-6b18-a3aad4e381d5,2019-03-31,,999-39-4723,,,,Vida128,Runolfsdottir785,,,,white,nonhispanic,F,Upton  Massachusetts  US,802 Fay Way Suite 31,Attleboro,Massachusetts,Bristol County,02703,41.91729923969867,-71.30978439224347,39900.0,1033.28
42d92bf9-c0e3-f8ea-3f81-59b9d5004cf7,2011-03-03,,999-94-2686,,,,Rudolph554,Langosh790,,,,white,nonhispanic,M,Boston  Massachusetts  US,527 Yost Fork,Pembroke,Massachusetts,Plymouth County,,42.06269001172039,-70.8249565492311,236000.0,2324.88
f6f63835-1f7c-dd8f-5f9d-fa801fb19af5,1993-12-04,,999-96-2541,S99983578,X26756686X,Ms.,Sheena120,Heidenreich818,,,,white,nonhispanic,F,Springfield  Massachusetts  US,474 Koepp Fork Unit 29,Boston,Massachusetts,Suffolk County,02152,42.27795780319811,-71.08188315381256,683700.0,2674.7999999999997
509f3db9-f451-70c4-e05d-ab7209a7cd0f,1953-06-13,,999-78-9055,S99940768,X19621332X,Mr.,Everett935,Simonis280,,,S,black,nonhispanic,M,Manchester-by-the-Sea  Massachusetts  US,638 Gutmann Course,Canton,Massachusetts,Norfolk County,,42.18792048621272,-71.15259198070275,1579341.95,8007.529999999999
2fba6998-5af9-e0d3-3766-95577b15c0f6,1948-11-14,,999-71-9136,S99929601,X64803667X,Ms.,Rossana121,Douglas31,,,S,white,nonhispanic,F,Erving  Massachusetts  US,943 Bahringer Harbor,Holliston,Massachusetts,Middlesex County,,42.237349091360336,-71.49210060724367,1508370.0,4658.759999999999
7ba36a9c-da63-50f8-b0db-152a93ca97c9,1998-01-17,,999-55-1840,S99914431,X5356125X,Ms.,Berneice173,Denesik803,,,,white,nonhispanic,F,Lakeville  Massachusetts  US,905 Huels Burg,Andover,Massachusetts,Essex County,01810,42.61833146643923,-71.122816009433,498000.0,2545.64
80d36ac1-e961-9b48-4704-75a9022ba744,1980-09-25,,999-52-7290,S99994761,X70376862X,Mr.,Joel444,Langosh790,,,M,white,nonhispanic,M,Methuen  Massachusetts  US,318 Larkin Mews,Braintree,Massachusetts,Norfolk County,,42.17773907734454,-71.00856521101235,871650.0,2270.6
674d7e2d-9f54-fd59-a0c8-739002024222,1977-04-19,,999-27-4602,S99941145,X7994048X,Mrs.,Rosetta750,Gulgowski816,,Jones311,M,white,nonhispanic,F,Boston  Massachusetts  US,814 Kassulke Green,Milford,Massachusetts,Worcester County,,42.1946664730535,-71.56934742654425,894980.0,2169.7599999999998
3a6024d9-225a-c14a-e8df-7c353d337414,1973-11-27,,999-84-2708,S99997013,X12189118X,Mrs.,Rolanda823,Howe413,,Armstrong51,M,asian,nonhispanic,F,Bangalore  Karnataka  IN,397 Berge Green,Hopkinton,Massachusetts,Middlesex County,,42.24885668852179,-71.52777405337427,1244760.0,3148.08
0f98fba1-b682-b33b-bedb-d04c124d61a1,1964-03-23,,999-15-5423,S99967991,X26868514X,Mr.,Austin578,Douglas31,,,M,white,nonhispanic,M,Brookline  Massachusetts  US,913 Johnston Branch Apt 5,Dighton,Massachusetts,Bristol County,,41.821017782899276,-71.1631427824228,1366275.0,3666.3599999999997
3336d7b5-5e3a-5a62-2ad7-4dfef69f2e6e,1960-12-13,,999-12-1553,S99955375,X58382047X,Mr.,Morgan564,Kunde533,,,M,white,nonhispanic,M,Boxford  Massachusetts  US,236 Ondricka Brook Apt 40,Duxbury,Massachusetts,Plymouth County,02332,42.06103970634248,-70.65773790724144,1444405.0,3923.8399999999997
918bcdd0-13fe-6247-e3ba-372e262aa415,2017-08-08,,999-65-8680,,,,Estela596,Rosales49,,,,native,hispanic,F,Tegucigalpa  Francisco Morazán  HN,826 Wilderman Common,Salem,Massachusetts,Essex County,,42.49221385186401,-70.85537757085147,73800.0,1420.76
d62cc807-3a03-944a-b575-1be94eba6a53,1991-03-01,,999-38-4989,S99982103,X74477938X,Mrs.,Annita733,Buckridge80,,Murray856,M,white,nonhispanic,F,Carver  Massachusetts  US,671 Botsford Park Apt 89,Lowell,Massachusetts,Middlesex County,01854,42.63953557123065,-71.37554075586189,646125.0,2278.96
5cefd8d3-3a7c-605c-c514-3162173df049,1976-03-25,,999-88-1519,S99921186,X12407297X,Ms.,Maricela194,Kovacek682,,,S,white,nonhispanic,F,Woburn  Massachusetts  US,164 Paucek Ramp,Burlington,Massachusetts,Middlesex County,,42.50757130120404,-71.22049477710883,1183105.0,3073.9199999999996
26b5a913-dc6d-75b5-b589-20c49d4eae09,2010-12-10,,999-13-9843,,,,Luann880,Block661,,,,white,nonhispanic,F,Boston  Massachusetts  US,244 Metz Way Suite 14,Medway,Massachusetts,Norfolk County,,42.12932759978162,-71.42870370814697,18908.239999999998,516.64
1a2c443b-47a2-feb4-6dff-bb5ac814331f,1966-03-22,,999-27-4806,S99957263,X44958465X,Mr.,Merrill415,Bosco882,,,M,white,nonhispanic,M,Belmont  Massachusetts  US,775 Schoen Rue,Littleton,Massachusetts,Middlesex County,,42.54703797922502,-71.48510801373254,1383840.0,3643.04
75b3e9ff-4490-c251-046a-caaf00095d97,2015-03-13,,999-66-7376,,,,Walton167,Witting912,,,,white,nonhispanic,M,Burlington  Massachusetts  US,999 Gerhold Mission Unit 95,Lexington,Massachusetts,Middlesex County,02421,42.41760435309418,-71.2406770821678,119000.0,1808.24
12d21d6d-6423-3764-0f55-ff72c0a18678,2002-06-15,,999-69-8222,S99990025,,Mr.,Edwardo860,Brown30,,,,white,nonhispanic,M,North Andover  Massachusetts  US,478 Feest Orchard Unit 88,Lancaster,Massachusetts,Worcester County,,42.50798223135816,-71.66549995991699,424540.0,2647.3199999999997
4f3e066b-c984-08df-5d9c-4b029af9c1d6,1968-11-26,,999-73-5297,S99958617,X64945989X,Mrs.,Joannie32,Cronin387,,Walsh511,M,white,nonhispanic,F,Milford  Massachusetts  US,273 Johns Grove,Winchester,Massachusetts,Middlesex County,,42.412211585553685,-71.17096132462993,119352.44,2693.12
8fd972d9-dd71-7cea-4244-fc9df44291a7,1982-10-29,,999-86-8326,S99933196,X77129100X,Mr.,Rory188,Jacobi462,,,M,white,nonhispanic,M,Canton  Massachusetts  US,616 Erdman Rapid Suite 35,Billerica,Massachusetts,Middlesex County,,42.54352325598121,-71.2220717430616,917885.0,2506.4399999999996
3f32cf00-0b7c-7db8-2c0b-6dbe8fe9dda0,1947-05-13,,999-60-4492,S99934984,X82095364X,Mrs.,Jude172,Reichert620,,Mertz280,M,white,nonhispanic,F,West Newbury  Massachusetts  US,813 Gibson Fork,South Hadley,Massachusetts,Hampshire County,,42.288033537251835,-72.59776278407665,1513010.0,4777.08
7e08344d-19e5-2a02-06db-8b8423448e07,1940-01-20,,999-70-1516,S99999015,X79035988X,Mrs.,Alina705,Eichmann909,,Nolan344,M,white,nonhispanic,F,Boston  Massachusetts  US,842 Lindgren Mill,Natick,Massachusetts,Middlesex County,,42.3112559359071,-71.33149389383053,1457640.0,4951.2
26198547-91fe-c46a-b2a1-b52ec88816fb,1955-07-16,,999-19-4567,S99941509,X65447802X,Mr.,Thanh759,Casper496,,,M,white,nonhispanic,M,Beverly  Massachusetts  US,1065 Gislason Esplanade Suite 25,Lynnfield,Massachusetts,Essex County,01940,42.51960076652594,-71.00960493692492,1643830.53,4772.96
079cc4a8-04a5-c0da-6ad0-35e52083a46d,1962-05-04,,999-88-1054,S99921777,X87568969X,Mr.,Adolph80,Grady603,,,M,white,nonhispanic,M,Medford  Massachusetts  US,1062 Moen Camp Suite 93,Eastham,Massachusetts,Barnstable County,,41.87373771987501,-70.03260116375354,1550780.0,4219.679999999999
bf8d42db-efc4-f978-19b6-587ddacb1f63,1932-12-12,2004-08-30,999-76-5293,S99945989,X16915538X,Mr.,Rickie717,Schamberger479,,,M,white,nonhispanic,M,Gardner  Massachusetts  US,101 Becker Dale Suite 0,Fall River,Massachusetts,Bristol County,02723,41.75374540315656,-71.16104127973901,56036.59,1252.07
efdbba1b-db2b-a1d6-705f-721ca00b5877,1998-01-06,,999-10-9139,S99945264,X7113486X,Ms.,Francine922,Gulgowski816,,,,white,nonhispanic,F,Southwick  Massachusetts  US,214 Murphy Quay Suite 41,Boston,Massachusetts,Suffolk County,02210,42.2647264536597,-71.17037172166506,3745.64,0.0
37713e8e-ec76-8c4f-fcc0-8c70bdcd1366,2003-01-09,,999-82-6245,S99974161,,,Shelley12,Medhurst46,,,,asian,nonhispanic,F,North Attleborough  Massachusetts  US,746 Nolan Lock Suite 92,East Longmeadow,Massachusetts,Hampden County,,42.0440664317858,-72.49423697909879,432715.0,2643.16
592e9b7f-ff79-877e-9b88-4b962f595c7e,1972-01-07,,999-20-6710,S99922310,X45639561X,Mr.,Alphonse92,Russel238,,,M,white,nonhispanic,M,Millis  Massachusetts  US,919 Hayes Frontage road,Dedham,Massachusetts,Norfolk County,,42.26441608453627,-71.19646327113291,1119440.0,2797.24
19f5db86-fd55-dbd5-cd38-33294e1a5c4b,1995-12-16,,999-88-9710,S99969232,X15471544X,Ms.,Leslie90,Bradtke547,,,,white,nonhispanic,F,Marblehead  Massachusetts  US,1074 Reichert Tunnel Unit 36,Ware,Massachusetts,Hampshire County,,42.29482781318258,-72.28213474498224,633180.0,2665.64
cf356974-cd3a-c84d-a893-dccc96c9a6bf,1987-08-17,,999-20-8720,S99921738,X28087296X,Mr.,Jamaal34,Little434,,,M,white,nonhispanic,M,Chelmsford  Massachusetts  US,355 Price Estate,Brockton,Massachusetts,Plymouth County,02302,42.06130819732782,-71.01502434270972,763790.0,2243.12
066ef1fc-ab2b-ae8f-17a2-05ee0f424fdd,1949-10-18,,999-69-3197,S99958262,X15028080X,Mr.,Willy639,Kihn564,,,M,white,hispanic,M,Provincetown  Massachusetts  US,864 McClure Estate Unit 77,Boylston,Massachusetts,Worcester County,,42.340350816700074,-71.71521017110656,1674343.9000000001,10629.689999999999
db100ca8-624e-4f24-94c6-ef93a0d5b9ce,2016-09-02,,999-75-8924,,,,Santiago500,Chacón810,,,,white,hispanic,M,Marigot  Saint Andrew Parish  DM,468 Barton Bypass,Springfield,Massachusetts,Hampden County,01107,42.123415531811254,-72.5270264339725,21933.28,645.8
3f036c45-bcc7-ad45-9bf8-91c3fb2ff62a,1956-05-01,,999-70-6908,S99996635,X19795790X,Mrs.,Farrah946,Cartwright189,,Parker433,M,white,nonhispanic,F,Lunenburg  Massachusetts  US,640 Stiedemann Burg Unit 24,Ashland,Massachusetts,Middlesex County,,42.266169068150205,-71.50870747612362,1322320.0,3854.64
1effe199-bc73-a538-be97-ccee56c9f3c3,1962-06-14,,999-13-8651,S99960337,X53157759X,Mr.,Moises22,Hyatt152,,,M,white,nonhispanic,M,Boston  Massachusetts  US,745 Leuschke Lodge Suite 13,Groton,Massachusetts,Middlesex County,01450,42.62130649843271,-71.55911122244967,1408340.0,3859.68
f676b92f-cf02-8ccb-2735-fcbb1e85d2b6,2004-07-20,,999-28-4451,S99953544,,,Takisha161,Schmidt332,,,,white,nonhispanic,F,Malden  Massachusetts  US,290 Treutel Lock Unit 25,Boston,Massachusetts,Suffolk County,02467,42.40672820538781,-71.03254679551775,3229.0,0.0
1fe1a35d-9e78-0419-6a04-33bd4e2563a5,1988-09-26,,999-90-3606,S99963487,X83146503X,Mrs.,Angle307,Osinski784,,Purdy2,M,white,nonhispanic,F,Boston  Massachusetts  US,203 Rogahn Trafficway,Lakeville,Massachusetts,Plymouth County,,41.79426240086682,-70.9572447871622,737120.0,2313.12
88a6872b-cecd-adc8-716f-7579729e74a0,2016-08-13,,999-28-3025,,,,Jamaal34,Wiza601,,,,white,nonhispanic,M,Milton  Massachusetts  US,332 McKenzie Boulevard,Holyoke,Massachusetts,Hampden County,01040,42.24105006588513,-72.66226528598847,13250.0,1679.08
9483359e-3891-e721-ac61-087378baa7e5,2000-05-29,,999-92-7588,S99997392,X26455351X,Ms.,Ona426,Schroeder447,,,,white,nonhispanic,F,Fall River  Massachusetts  US,610 Bode Park,Attleboro,Massachusetts,Bristol County,02703,41.905896429643334,-71.26110841690624,494910.0,2706.48
d916aa36-1748-ea84-454d-e5fad724caf0,1981-03-19,,999-72-6152,S99969317,X75643384X,Mr.,Keith571,Olson653,,,M,white,nonhispanic,M,Braintree  Massachusetts  US,732 Blick Arcade,Lowell,Massachusetts,Middlesex County,01851,42.58897215966165,-71.34019459357687,862575.0,2216.4399999999996
3b27bc69-d8f4-77b5-3019-ebe406a097bc,2000-06-23,,999-84-9528,S99925008,X29878297X,Mr.,Burt293,Gerhold939,,,,white,hispanic,M,Quincy  Massachusetts  US,178 Gutkowski Quay Unit 48,Southbridge,Massachusetts,Worcester County,01550,42.095823842773555,-72.03722921542467,544170.0,2975.64
842762c2-9f25-20a0-15e0-254de9d482d4,1932-12-12,,999-33-7310,S99969823,X17444801X,Mr.,Johnson679,Windler79,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,321 Schowalter Mission,Fall River,Massachusetts,Bristol County,02747,41.72256004389649,-71.0983652653418,98459.45,2945.64
4fae75ce-59f8-00d2-b53c-6ceb2299415c,1997-09-27,,999-11-7678,S99979353,X37386333X,Ms.,Alison204,Champlin946,,,,white,nonhispanic,F,Belmont  Massachusetts  US,637 Zboncak Drive Apt 21,Winchester,Massachusetts,Middlesex County,,42.423099993396136,-71.16673725029251,503475.0,2470.64
86a03647-5d6f-2b2f-a54c-fad3dda7d804,2001-05-02,,999-70-8966,S99943748,,Mr.,Mario764,Powlowski563,,,,white,nonhispanic,M,Shrewsbury  Massachusetts  US,198 Krajcik Track,Amherst,Massachusetts,Hampshire County,,42.38191272305985,-72.4949592039927,425775.0,2641.48
8e5c17d2-6d48-462f-84e8-5abcf4b731e1,1959-08-11,,999-23-8468,S99955497,X6019056X,Mr.,Russell422,Schoen8,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,842 Rosenbaum Bay,Westfield,Massachusetts,Hampden County,01085,42.152187849363,-72.76185566043061,1329450.0,3737.16
5cfd0d48-18ca-2e66-5992-e1830ec2d4eb,2003-02-22,,999-14-1317,S99953833,,,Nada112,Reilly981,,,,white,nonhispanic,F,Fall River  Massachusetts  US,1092 Kunde Port,Burlington,Massachusetts,Middlesex County,01803,42.45359834656201,-71.20867178527465,471350.0,2808.16
ef037a3b-7cb9-36e7-c9c5-a18cc425bc81,1966-02-18,,999-63-4266,S99993717,X68239779X,Ms.,Noemi984,Kozey370,,,S,black,nonhispanic,F,Seekonk  Massachusetts  US,704 Stoltenberg Forge,Boston,Massachusetts,Suffolk County,02113,42.34937224992282,-71.1696800061653,1254480.0,3303.04
a74a45cc-c0dc-e17c-ceeb-ed8c1c9fc4fa,2020-04-05,,999-20-6466,,,,Niki25,Price929,,,,white,nonhispanic,F,Lunenburg  Massachusetts  US,296 Langworth Harbor,Medford,Massachusetts,Middlesex County,02155,42.432324145778196,-71.06676120543692,18000.0,516.64
f6873526-0516-393e-6673-563fa83dc3ff,1954-06-02,,999-65-6473,S99920258,X3306878X,Mr.,Thaddeus38,Hand679,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,267 Volkman Mill Unit 30,Boston,Massachusetts,Suffolk County,02210,42.346534837012925,-71.13412298098592,1489620.0,4362.96
98603b55-6097-3c4d-5e1a-0d6a33e04275,1981-03-22,,999-83-1058,S99993091,X31221684X,Mr.,Boyce638,Bruen238,,,S,white,nonhispanic,M,Franklin  Massachusetts  US,461 Keeling Key,Arlington,Massachusetts,Middlesex County,,42.45513521461314,-71.19992804389535,862575.0,2216.4399999999996
0da44a5c-0466-7144-f83e-d610c98e718f,2013-10-28,,999-64-4120,,,,Williams176,Gerlach374,,,,black,hispanic,M,Worcester  Massachusetts  US,337 Gusikowski Viaduct,Dalton,Massachusetts,Berkshire County,,42.43341575849915,-73.13309879298086,146200.0,2066.56
93050595-24ac-f87d-465c-14cef42f28f5,1995-04-13,,999-10-4052,S99982759,X16193096X,Mr.,Anton902,Mayert710,,,,white,nonhispanic,M,Framingham  Massachusetts  US,278 Williamson Dam,Pittsfield,Massachusetts,Berkshire County,01201,42.49359182621918,-73.26283901718833,588430.0,2544.7999999999997
582341cb-f186-a37f-8e72-da6fb7b53642,1988-09-20,,999-56-8241,S99917858,X25722358X,Mr.,Sherwood961,Renner328,,,M,white,nonhispanic,M,Boston  Massachusetts  US,482 Frami Port,Walpole,Massachusetts,Norfolk County,,42.133850361067225,-71.22985726533797,855030.0,2703.12
0bca76d9-62d8-2042-8df7-707c41c8e649,1990-05-18,,999-37-3739,S99934090,X47801114X,Mrs.,Setsuko288,Auer97,,Green467,M,white,nonhispanic,F,Boston  Massachusetts  US,107 Bernier Crossroad,Southampton,Massachusetts,Hampshire County,,42.27366955190423,-72.72838110942747,4003.96,0.0
060ac56f-d25f-889e-dcfe-7519ae9ffd9e,2018-09-20,,999-88-3738,,,,Cori307,Marquardt819,,,,black,nonhispanic,F,Natick  Massachusetts  US,507 Tremblay Fork Unit 2,Sherborn,Massachusetts,Middlesex County,,42.27382912096143,-71.36311003528459,53200.0,1162.44
cb86524f-3941-0e69-f6ee-3f1e43892407,1977-12-25,,999-15-8958,S99997677,X58784089X,Ms.,Marion502,Deckow585,,,S,black,nonhispanic,F,Wrentham  Massachusetts  US,842 Dickinson Dale,New Bedford,Massachusetts,Bristol County,02745,41.65351374756155,-70.96647383115207,982500.0,2549.7599999999998
179c12df-b9db-7a4b-fc38-b657007d0068,1961-06-14,1984-11-21,999-20-1318,S99940976,X48834090X,Mr.,Amado512,Goodwin327,,,,asian,nonhispanic,M,Norwell  Massachusetts  US,481 Hayes Center Suite 72,Salisbury,Massachusetts,Essex County,01952,42.853400548098044,-70.88584945860374,72600.0,2299.1099999999997
b71e0263-3c73-1883-15db-67fa06bfc4d1,1977-11-27,,999-95-6792,S99963455,X35208806X,Ms.,Harriett813,Fahey393,,,S,white,nonhispanic,F,Lowell  Massachusetts  US,930 Becker Village Suite 61,Lawrence,Massachusetts,Essex County,01841,42.76195972143999,-71.14226189544098,932850.0,2399.7599999999998
8b09e2cb-49a9-42cf-e67e-24b985f57c08,1949-05-15,,999-98-2542,S99990097,X35512794X,Mr.,Jeremiah751,Russel238,,,M,black,nonhispanic,M,Uxbridge  Massachusetts  US,425 Goyette Track,Beverly,Massachusetts,Essex County,,42.55203552956232,-70.85310480031328,1584740.0,4888.759999999999
19c6212d-428e-16e4-ba51-8dd29245a06f,1952-11-01,,999-23-5719,S99945590,X10695131X,Mr.,Felipe97,Posada6,,,M,white,hispanic,M,Kingston  Kingston  JM,567 Denesik Vale,Ware,Massachusetts,Hampshire County,,42.24040444350056,-72.23618771719237,1727865.0,4997.12
22b62193-113e-cb3f-07e6-bc510c0eaf57,1957-07-12,,999-15-6323,S99967616,X34927096X,Mr.,Vincent299,Dickinson688,,,M,white,nonhispanic,M,Monson  Massachusetts  US,817 Auer Ramp Apt 53,Norfolk,Massachusetts,Norfolk County,,42.08276098702416,-71.28451679971265,6845.48,0.0
